Date,Ticker,Close,High,Low,Open,Volume,sector,industry,marketCap,trailingPE,priceToBook,dividendYield,beta
2021-08-23,HSBA.L,394.3709411621094,398.56161229931183,392.9740609329437,398.1126009454311,23577771.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-08-24,HSBA.L,389.5317077636719,392.6746957788511,386.3388431330549,392.6746957788511,23988818.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-08-25,HSBA.L,397.9129943847656,397.9129943847656,386.98736716340625,389.1325791379442,23474559.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-08-26,HSBA.L,394.5704650878906,397.06490466879853,391.5771375908011,392.12590211872015,11171478.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-08-27,HSBA.L,394.0716247558594,394.52060566481606,390.03061387701536,392.07607285017014,16377892.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-08-31,HSBA.L,385.3410339355469,389.6314577824642,381.5494675490208,386.53834664994866,32462404.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-09-01,HSBA.L,385.8898010253906,391.3975126275837,384.1935699399038,387.6359087223381,18015714.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-09-02,HSBA.L,386.3886413574219,388.0349651790117,381.89865068961456,385.7400932397893,17756137.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-09-03,HSBA.L,383.5949401855469,386.688020980727,382.3975969779462,385.3410479343046,16217771.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-09-06,HSBA.L,386.3886413574219,386.98731286973583,383.3454376402317,384.3930899495075,8646481.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-09-07,HSBA.L,381.6492919921875,384.1437318091299,380.501855766335,382.3477473208133,20202903.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-09-08,HSBA.L,379.70361328125,380.90095656231,374.8145173747133,378.6559607476009,18780216.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-09-09,HSBA.L,375.61273193359375,378.5561524292749,372.6692809882102,377.5084999638075,18675621.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-09-10,HSBA.L,374.5650634765625,379.6537266117594,372.96861596065906,376.85996629620615,13489555.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-09-13,HSBA.L,379.5040893554687,380.00297733136665,376.0118735241835,378.4564063362598,12230682.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-09-14,HSBA.L,372.070556640625,376.4607636802496,370.9231206626104,376.16144314674943,25672101.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-09-15,HSBA.L,371.6216735839844,374.565094436572,370.22476286104114,371.2724459032486,29158430.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-09-16,HSBA.L,368.07952880859375,373.0684083816289,367.7303011485404,369.5761926805043,28536650.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-09-17,HSBA.L,375.2135620117187,379.0051281659371,371.22245897550977,372.1703581264893,79991043.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-09-20,HSBA.L,360.8955078125,370.12493367537456,360.8955078125,368.27904241285967,35684967.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-09-21,HSBA.L,358.9497985839844,366.93200397292634,357.6527023881601,362.192569523242,37801875.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-09-22,HSBA.L,374.5650634765625,376.5606152590159,362.0359847896952,362.5917527818421,33258547.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-09-23,HSBA.L,376.0118103027344,379.85325316120105,328.8169974481584,374.9641274596795,32792317.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-09-24,HSBA.L,374.614990234375,376.1615307671962,371.6216624033363,375.86221016397445,28302653.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-09-27,HSBA.L,385.0916442871094,386.5384011605829,377.50854089437007,380.3522084728605,25948496.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-09-28,HSBA.L,384.492919921875,390.03056356596534,381.8488200778472,383.495144097736,21830054.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-09-29,HSBA.L,392.6248168945313,393.9219133854575,388.1348253417348,391.6270409939098,23497827.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-09-30,HSBA.L,389.1824645996094,393.82312112970146,388.73348372944713,393.27335174273776,27715937.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-10-01,HSBA.L,387.7855529785156,388.2844408713092,381.8986819334914,387.137004807824,18812613.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-10-04,HSBA.L,383.3454895019531,389.0277997629625,381.54947472203366,383.1459221542836,24988392.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-10-05,HSBA.L,392.1259460449219,393.8221773298329,385.19139105330385,385.19139105330385,17570733.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-10-06,HSBA.L,405.3963317871094,409.2377750522234,397.01502040394473,397.86313600009254,56111967.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-10-07,HSBA.L,415.1246643066406,418.6667871348752,407.0925802343498,410.0859080301906,50053445.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-10-08,HSBA.L,418.6168518066406,420.3430150142652,411.6324207545475,411.9317717837447,38626487.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-10-11,HSBA.L,429.841796875,429.841796875,419.5148418389433,419.5148418389433,46087488.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-10-12,HSBA.L,428.0458984375,428.0458984375,420.9118062201497,420.9118062201497,24356723.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-10-13,HSBA.L,423.6057434082031,429.6921824485321,421.510438391603,429.6921824485321,31662586.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-10-14,HSBA.L,425.052490234375,428.9937168190107,424.2043747155634,427.5469297310556,17208553.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-10-15,HSBA.L,433.23431396484375,435.0801750456656,429.7420982664389,431.0391947745361,38201023.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-10-18,HSBA.L,431.83740234375,434.9305137595302,428.6445376965772,429.7919739049315,28464618.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-10-19,HSBA.L,431.1389770507813,433.1345288719376,429.04364154862617,431.03919336978254,16373660.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-10-20,HSBA.L,432.3362426757813,434.2320410586802,428.8440273700005,430.5402584126887,18024030.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-10-21,HSBA.L,433.7830200195313,435.6289113010438,430.3905884600949,431.4382408484045,18850390.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-10-22,HSBA.L,433.83294677734375,436.9759652049892,431.2886304260824,433.13452192097,24993076.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-10-25,HSBA.L,442.0646057128906,442.0646057128906,432.5857345471501,437.3251701300203,31589508.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-10-26,HSBA.L,446.1554870605469,446.953726049413,343.69786648754024,440.3683990273617,30569575.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-10-27,HSBA.L,443.7109069824219,447.15321519577833,441.5157880596462,445.2075706707597,19739782.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-10-28,HSBA.L,439.4205017089844,442.2142925079553,435.52918177618267,440.2187407014207,24700050.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-10-29,HSBA.L,440.5180358886719,442.3639272932081,434.6311644888204,435.728724009061,31198853.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-11-01,HSBA.L,445.5069274902344,446.5047033636727,434.6311765596967,440.0191601863233,18056181.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-11-02,HSBA.L,443.561279296875,443.91050696372946,437.1755194089704,442.8628544128712,22235552.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-11-03,HSBA.L,443.5113220214844,443.5113220214844,439.42043534596945,441.415986851128,20371732.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-11-04,HSBA.L,432.5358276367187,445.2065881736267,429.9924858092076,444.5091377443096,44495714.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-11-05,HSBA.L,436.2774963378906,440.76849256406695,429.94161351439806,430.739852475061,25668001.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-11-08,HSBA.L,433.1843566894531,437.7242548409879,433.0596347146808,434.63114377669297,22919247.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-11-09,HSBA.L,428.7442932128906,431.93715765031993,427.3972897308288,428.54472586380655,27383781.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-11-10,HSBA.L,430.3406982421875,432.2863732677046,427.04805022176015,428.6943742319738,22695358.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-11-11,HSBA.L,432.5857238769531,437.9737380296048,431.33850401748816,434.38173874440486,21402810.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-11-12,HSBA.L,433.23431396484375,436.02807434368583,431.16391676376486,434.930514748532,33985190.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-11-15,HSBA.L,435.728759765625,436.5269683278283,429.34296946917976,430.29086878028784,19055419.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-11-16,HSBA.L,439.0213623046875,440.597834707822,435.0801356222989,436.3273554015735,21088100.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-11-17,HSBA.L,438.6223754882813,442.0646847307945,437.1755879771244,438.522591789286,30262172.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-11-18,HSBA.L,438.0235900878906,441.1665778676014,436.07791503632103,438.3728177189034,21729565.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-11-19,HSBA.L,430.7398376464844,445.001046842479,427.7465101588776,438.522476934381,37640643.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-11-22,HSBA.L,435.9781799316406,436.9759558047422,430.44050556610466,433.28417289438494,18174274.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-11-23,HSBA.L,441.96484375,445.85616364069693,432.8351699741255,433.03473733250127,18623327.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-11-24,HSBA.L,442.3639221191406,446.3550254553689,441.16657893839135,441.8650342021121,33193526.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-11-25,HSBA.L,442.8129577636719,444.75863306070136,438.8717610013253,443.5114131138121,14178917.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-11-26,HSBA.L,413.1291198730469,428.2454498736804,412.48057159555793,426.29977459150814,43810097.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-11-29,HSBA.L,415.5238037109375,422.9073396004173,414.12689303074234,418.5171315404325,24982386.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-11-30,HSBA.L,418.4172668457031,421.2609338230972,408.93839722085573,410.8840416635048,53457448.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-12-01,HSBA.L,428.2454223632813,428.4449592706182,417.31976423393985,417.5692082053887,30867746.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-12-02,HSBA.L,430.64007568359375,432.33627640892746,423.25654026520954,423.85518143314886,25779831.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-12-03,HSBA.L,428.7442932128906,436.3273652828492,426.5591616741397,434.0324930168937,24162272.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-12-06,HSBA.L,436.3273315429687,437.82399519626006,431.93712424992106,433.03468368560794,15759616.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-12-07,HSBA.L,442.5136413574219,444.80851390160274,439.66997376157616,441.5158653904378,21436027.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-12-08,HSBA.L,439.3206787109375,443.16212168466075,435.0302548907487,440.0191339605967,20735551.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-12-09,HSBA.L,439.4703979492187,441.316258965034,436.22762634347384,439.9692858885641,19513056.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-12-10,HSBA.L,437.67437744140625,440.9171490052427,437.1754895085083,438.5224930172733,20544102.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-12-13,HSBA.L,430.3406982421875,439.09620540731305,428.594590560206,436.526920495374,24598736.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-12-14,HSBA.L,433.7331848144531,436.82626566556513,430.5402898362497,431.3884054194947,28401947.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-12-15,HSBA.L,431.3384704589844,437.53866907338386,431.3384704589844,434.5313652306862,35016471.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-12-16,HSBA.L,447.2530517578125,448.7995922387777,431.3385138098614,434.8806365609784,45901767.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-12-17,HSBA.L,444.4592895507813,448.7497137671166,440.81738313376394,446.3051506172974,39711829.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-12-20,HSBA.L,440.81732177734375,444.459227687452,433.03468297291784,439.02133757623005,25448907.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-12-21,HSBA.L,444.2098693847656,445.50696595233694,438.6721945392748,440.9171904483292,30771804.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-12-22,HSBA.L,443.611083984375,445.01795138064904,439.52019750899416,440.0190853608772,20280418.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-12-23,HSBA.L,446.90380859375,448.5501326985584,441.6156086329223,441.76526892432247,10517995.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-12-24,HSBA.L,446.7043151855469,450.2962843277261,446.1056435119483,446.65440811708504,3277695.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-12-29,HSBA.L,448.40045166015625,451.9924507360787,447.3028921578325,450.0966827500841,16327229.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
2021-12-30,HSBA.L,447.6022644042969,449.89713674096265,445.2574850039712,446.05569352549753,11869230.0,Financial Services,Banks - Diversified,160671973376,12.077632,92.93308,5.45,0.494
