Date,Ticker,Close,High,Low,Open,Volume,sector,industry,marketCap,trailingPE,priceToBook,dividendYield,beta,Return,SMA_20,Volatility_20
2024-03-14,B3SA3.SA,12.04533863067627,12.286052827524708,11.94905258463618,12.237909804504662,39623100.0,Financial Services,Financial Data & Stock Exchanges,65430859776,14.306818,3.4914033,2.31,0.416,-0.019592390167430862,12.083246183395385,0.19539468008167832
2024-03-15,B3SA3.SA,11.87202262878418,12.12236558254524,11.852765972938077,12.0068228927136,46402500.0,Financial Services,Financial Data & Stock Exchanges,65430859776,14.306818,3.4914033,2.31,0.416,-0.014388636733773552,12.067204761505128,0.19905806536597073
2024-03-18,B3SA3.SA,11.900907516479492,12.026078987520538,11.785364832038134,11.91053630307918,17929500.0,Financial Services,Financial Data & Stock Exchanges,65430859776,14.306818,3.4914033,2.31,0.416,0.0024330216171657426,12.054523134231568,0.2012682159066556
2024-03-19,B3SA3.SA,11.852765083312988,11.997193205199377,11.72759361582737,11.939421405493858,21266300.0,Financial Services,Financial Data & Stock Exchanges,65430859776,14.306818,3.4914033,2.31,0.416,-0.004045274118787967,12.027461910247803,0.18924943967634006
2024-03-20,B3SA3.SA,12.276422500610352,12.35345096048738,11.82387961014405,11.852765971286692,30160800.0,Financial Services,Financial Data & Stock Exchanges,65430859776,14.306818,3.4914033,2.31,0.416,0.035743340420524516,12.027809238433838,0.1897227661148675
2024-03-21,B3SA3.SA,11.939422607421877,12.305308260385834,11.939422607421877,12.295680391342026,34768100.0,Financial Services,Financial Data & Stock Exchanges,65430859776,14.306818,3.4914033,2.31,0.416,-0.027450985266409655,12.018969058990479,0.1895051025999199
2024-03-22,B3SA3.SA,11.554280281066896,11.872022915336098,11.554280281066896,11.785365666307824,60130400.0,Financial Services,Financial Data & Stock Exchanges,65430859776,14.306818,3.4914033,2.31,0.416,-0.0322580361730026,12.000449752807617,0.2155183311306252
2024-03-25,B3SA3.SA,11.45799446105957,11.660194406525408,11.45799446105957,11.535022924260678,43172300.0,Financial Services,Financial Data & Stock Exchanges,65430859776,14.306818,3.4914033,2.31,0.416,-0.008333346401947828,11.975679445266724,0.24733182794557187
2024-03-26,B3SA3.SA,11.45799446105957,11.63130896238792,11.390594785321529,11.45799446105957,54494400.0,Financial Services,Financial Data & Stock Exchanges,65430859776,14.306818,3.4914033,2.31,0.416,0.0,11.937978744506836,0.2661625052098371
2024-03-27,B3SA3.SA,11.624777793884276,11.624777793884276,11.392668393731824,11.431353140037714,22829000.0,Financial Services,Financial Data & Stock Exchanges,65430859776,14.306818,3.4914033,2.31,0.416,0.014556066804843004,11.913580751419067,0.2716088539685721
2024-03-28,B3SA3.SA,11.59576416015625,11.731161240598407,11.53773749876472,11.586092742485278,20303900.0,Financial Services,Financial Data & Stock Exchanges,65430859776,14.306818,3.4914033,2.31,0.416,-0.0024958441565471334,11.87569637298584,0.2596021660626976
2024-04-01,B3SA3.SA,11.382997512817385,11.711817384106366,11.344311845506484,11.663462144601889,48653200.0,Financial Services,Financial Data & Stock Exchanges,65430859776,14.306818,3.4914033,2.31,0.416,-0.01834865252519924,11.846912240982055,0.2809539896630239
2024-04-02,B3SA3.SA,11.344313621520996,11.46036879698862,11.237930786712427,11.431354541963106,61624700.0,Financial Services,Financial Data & Stock Exchanges,65430859776,14.306818,3.4914033,2.31,0.416,-0.0033983923173864783,11.821971035003662,0.30261297082902877
2024-04-03,B3SA3.SA,11.315299987792969,11.392669487834986,11.131547655772472,11.37332757398308,61062600.0,Financial Services,Financial Data & Stock Exchanges,65430859776,14.306818,3.4914033,2.31,0.416,-0.002557548627092454,11.80087490081787,0.3228613780736147
2024-04-04,B3SA3.SA,11.566749572753906,11.837542781899876,11.518393411970006,11.595762900297425,72579200.0,Financial Services,Financial Data & Stock Exchanges,65430859776,14.306818,3.4914033,2.31,0.416,0.0222220873712764,11.78946270942688,0.32708643912494817
2024-04-05,B3SA3.SA,11.60543441772461,11.798858140223274,11.518393512020946,11.731160067928007,45683100.0,Financial Services,Financial Data & Stock Exchanges,65430859776,14.306818,3.4914033,2.31,0.416,0.00334448712037716,11.776614665985107,0.32911132666648274
2024-04-08,B3SA3.SA,11.731161117553713,11.798859195906148,11.605435456101224,11.750503030375633,33474500.0,Financial Services,Financial Data & Stock Exchanges,65430859776,14.306818,3.4914033,2.31,0.416,0.010833433312680274,11.76331295967102,0.32507833609650494
2024-04-09,B3SA3.SA,11.98261260986328,12.00195452295865,11.586092784760943,11.731161283403406,37588600.0,Financial Services,Financial Data & Stock Exchanges,65430859776,14.306818,3.4914033,2.31,0.416,0.02143449312389989,11.756806707382202,0.3189613620744138
2024-04-10,B3SA3.SA,11.566749572753906,11.914912270227296,11.508721995349816,11.885898942683776,50523500.0,Financial Services,Financial Data & Stock Exchanges,65430859776,14.306818,3.4914033,2.31,0.416,-0.034705539655605855,11.71795301437378,0.2896760030922332
2024-04-11,B3SA3.SA,11.586092948913574,11.663463369342704,11.44102537053294,11.547408199857594,37532200.0,Financial Services,Financial Data & Stock Exchanges,65430859776,14.306818,3.4914033,2.31,0.416,0.0016723260098265857,11.682955074310303,0.2579764713510096
2024-04-12,B3SA3.SA,11.324970245361328,11.5957634677591,11.324970245361328,11.518393975645452,38489000.0,Financial Services,Financial Data & Stock Exchanges,65430859776,14.306818,3.4914033,2.31,0.416,-0.02253759785145959,11.646936655044556,0.2549891742747225
2024-04-15,B3SA3.SA,11.102533340454102,11.38299892946033,10.967137177283853,11.334642761620731,51176300.0,Financial Services,Financial Data & Stock Exchanges,65430859776,14.306818,3.4914033,2.31,0.416,-0.01964127941071947,11.608462190628051,0.2763936633888663
2024-04-16,B3SA3.SA,10.957465171813965,11.08319083252979,10.783383345850956,10.967136589326827,49107500.0,Financial Services,Financial Data & Stock Exchanges,65430859776,14.306818,3.4914033,2.31,0.416,-0.013066222292848595,11.561290073394776,0.3030758427814421
2024-04-17,B3SA3.SA,10.870424270629885,11.112204174811067,10.773712862347692,10.996149931482154,48295800.0,Financial Services,Financial Data & Stock Exchanges,65430859776,14.306818,3.4914033,2.31,0.416,-0.007943525242314009,11.51217303276062,0.3316095171548665
2024-04-18,B3SA3.SA,10.773712158203123,11.005820629690882,10.686671250815946,10.831738814916523,39453700.0,Financial Services,Financial Data & Stock Exchanges,65430859776,14.306818,3.4914033,2.31,0.416,-0.008896811202490196,11.43703751564026,0.3193474317359654
2024-04-19,B3SA3.SA,10.812397003173828,10.957464568612366,10.75436942360816,10.77371225756908,39339300.0,Financial Services,Financial Data & Stock Exchanges,65430859776,14.306818,3.4914033,2.31,0.416,0.0035906699940233544,11.380686235427856,0.32541055159591453
2024-04-22,B3SA3.SA,10.89943790435791,10.967135978543435,10.80272557924966,10.8317389078553,31325900.0,Financial Services,Financial Data & Stock Exchanges,65430859776,14.306818,3.4914033,2.31,0.416,0.008050102226040412,11.347944116592407,0.3396571530907692
2024-04-23,B3SA3.SA,10.725357055664062,10.870424634096436,10.677000888747548,10.783383718110144,44050500.0,Financial Services,Financial Data & Stock Exchanges,65430859776,14.306818,3.4914033,2.31,0.416,-0.015971543690729728,11.311312246322633,0.3656744556654072
2024-04-24,B3SA3.SA,10.58028793334961,10.735027842855317,10.531932691591011,10.715685008298184,45024900.0,Financial Services,Financial Data & Stock Exchanges,65430859776,14.306818,3.4914033,2.31,0.416,-0.013525808190958277,11.267426919937133,0.39835191923434193
2024-04-25,B3SA3.SA,10.473904609680176,10.58028742770893,10.396535119783431,10.55127409957692,32548600.0,Financial Services,Financial Data & Stock Exchanges,65430859776,14.306818,3.4914033,2.31,0.416,-0.010054860920571729,11.20988326072693,0.4261673340154437
2024-04-26,B3SA3.SA,10.851081848144531,10.899438011172547,10.512589629265507,10.60930195532154,60635700.0,Financial Services,Financial Data & Stock Exchanges,65430859776,14.306818,3.4914033,2.31,0.416,0.036011139352535304,11.172649145126343,0.4231996003437074
2024-04-29,B3SA3.SA,10.773712158203123,10.938122556086222,10.725355996063906,10.831738814916523,43235700.0,Financial Services,Financial Data & Stock Exchanges,65430859776,14.306818,3.4914033,2.31,0.416,-0.007130136056861303,11.14218487739563,0.4291486666994345
2024-04-30,B3SA3.SA,10.435219764709473,10.715684393476163,10.222453208374276,10.715684393476163,84850200.0,Financial Services,Financial Data & Stock Exchanges,65430859776,14.306818,3.4914033,2.31,0.416,-0.03141836244770302,11.096730184555053,0.45403593897847316
2024-05-02,B3SA3.SA,10.696343421936035,10.754370082741056,10.44489209893523,10.618973003667437,45228600.0,Financial Services,Financial Data & Stock Exchanges,65430859776,14.306818,3.4914033,2.31,0.416,0.02502330215503923,11.065782356262208,0.4594164194685897
2024-05-03,B3SA3.SA,11.015491485595703,11.228257112465416,10.880094422964678,10.96713532591912,90899800.0,Financial Services,Financial Data & Stock Exchanges,65430859776,14.306818,3.4914033,2.31,0.416,0.029837118262785012,11.038219451904297,0.4440585682571705
2024-05-06,B3SA3.SA,11.131547927856444,11.199246011468633,10.96713750566924,10.986479419993914,42966900.0,Financial Services,Financial Data & Stock Exchanges,65430859776,14.306818,3.4914033,2.31,0.416,0.010535747988412503,11.014525127410888,0.4244080208775394
2024-05-07,B3SA3.SA,11.199244499206545,11.38299773322298,11.199244499206545,11.344312065163022,34889000.0,Financial Services,Financial Data & Stock Exchanges,65430859776,14.306818,3.4914033,2.31,0.416,0.006081505626067685,10.98792929649353,0.39261126716703093
2024-05-08,B3SA3.SA,11.28628635406494,11.324971103051531,11.092862609131982,11.141218775944514,31077900.0,Financial Services,Financial Data & Stock Exchanges,65430859776,14.306818,3.4914033,2.31,0.416,0.007772118455362076,10.953112983703614,0.324775798149099
2024-05-09,B3SA3.SA,10.841410636901855,11.131546698261152,10.715684979568923,11.083190534315085,68966400.0,Financial Services,Financial Data & Stock Exchanges,65430859776,14.306818,3.4914033,2.31,0.416,-0.039417369292854665,10.91684603691101,0.29143282917255975
2024-05-10,B3SA3.SA,10.58028793334961,11.063847729472512,10.560946021109594,10.783383084613916,118753800.0,Financial Services,Financial Data & Stock Exchanges,65430859776,14.306818,3.4914033,2.31,0.416,-0.024085675960233477,10.866555786132812,0.254281912125744
2024-05-13,B3SA3.SA,10.860753059387209,10.918780643312363,10.560946489005843,10.589959819809843,77187400.0,Financial Services,Financial Data & Stock Exchanges,65430859776,14.306818,3.4914033,2.31,0.416,0.026508269699689224,10.843344926834106,0.23029060602826112
2024-05-14,B3SA3.SA,11.09286117553711,11.218586824074569,10.918779366436464,10.928450783012511,67138300.0,Financial Services,Financial Data & Stock Exchanges,65430859776,14.306818,3.4914033,2.31,0.416,0.02137127277277373,10.842861318588257,0.22972713199813383
2024-05-15,B3SA3.SA,11.131547927856444,11.334643101010217,11.09286317688988,11.1218765095355,41176000.0,Financial Services,Financial Data & Stock Exchanges,65430859776,14.306818,3.4914033,2.31,0.416,0.0034875359663428807,10.85156545639038,0.23746547929116602
2024-05-16,B3SA3.SA,11.199244499206545,11.286285407707268,11.073518844962951,11.218587333236522,32593500.0,Financial Services,Financial Data & Stock Exchanges,65430859776,14.306818,3.4914033,2.31,0.416,0.006081505626067685,10.868006467819214,0.2498974682426512
2024-05-17,B3SA3.SA,11.044506072998049,11.228258393960504,10.938123247421586,11.14121840338911,40678300.0,Financial Services,Financial Data & Stock Exchanges,65430859776,14.306818,3.4914033,2.31,0.416,-0.013816862933875518,10.88154616355896,0.25184794646513975
2024-05-20,B3SA3.SA,11.054177284240724,11.121875360861006,10.802725967769495,10.899438296356005,44273000.0,Financial Services,Financial Data & Stock Exchanges,65430859776,14.306818,3.4914033,2.31,0.416,0.0008756581035633815,10.893635177612305,0.2541463924245313
2024-05-21,B3SA3.SA,11.034834861755373,11.121875776270844,10.909109198823815,10.909109198823815,33561200.0,Financial Services,Financial Data & Stock Exchanges,65430859776,14.306818,3.4914033,2.31,0.416,-0.0017497839945924687,10.900405025482177,0.256104876669743
2024-05-22,B3SA3.SA,10.696343421936035,11.005821405741862,10.686672004362816,10.918780492217188,57305300.0,Financial Services,Financial Data & Stock Exchanges,65430859776,14.306818,3.4914033,2.31,0.416,-0.030674807920550218,10.898954343795776,0.25722831410653724
2024-05-23,B3SA3.SA,10.744698524475098,10.889767019222388,10.570617622022334,10.686671864429888,54028500.0,Financial Services,Financial Data & Stock Exchanges,65430859776,14.306818,3.4914033,2.31,0.416,0.004520713353303174,10.907174873352051,0.2490039886076301
2024-05-24,B3SA3.SA,10.773712158203123,10.851081648699044,10.647986505567989,10.715684579172647,26333100.0,Financial Services,Financial Data & Stock Exchanges,65430859776,14.306818,3.4914033,2.31,0.416,0.0027002743410562413,10.922165250778198,0.22983422940901915
2024-05-27,B3SA3.SA,10.735027313232422,10.87042345918398,10.657657823455224,10.783382552605367,14463100.0,Financial Services,Financial Data & Stock Exchanges,65430859776,14.306818,3.4914033,2.31,0.416,-0.0035906699940230213,10.916362524032593,0.23316427594226613
2024-05-28,B3SA3.SA,10.706012725830078,10.88976595000464,10.667327982159176,10.841409789836751,39515600.0,Financial Services,Financial Data & Stock Exchanges,65430859776,14.306818,3.4914033,2.31,0.416,-0.002702795862156715,10.91297755241394,0.23582048949117845
2024-05-29,B3SA3.SA,10.522260665893556,10.77371196669414,10.493247338052583,10.628643482855155,61738900.0,Financial Services,Financial Data & Stock Exchanges,65430859776,14.306818,3.4914033,2.31,0.416,-0.01716344493904709,10.917329597473145,0.22718449930783555
2024-05-31,B3SA3.SA,10.34817886352539,10.52226067536199,10.34817886352539,10.52226067536199,74029300.0,Financial Services,Financial Data & Stock Exchanges,65430859776,14.306818,3.4914033,2.31,0.416,-0.016544144637323788,10.899921369552612,0.25646174209168987
2024-06-03,B3SA3.SA,10.338507652282717,10.493247556055852,10.309494323838976,10.386863814567002,38467100.0,Financial Services,Financial Data & Stock Exchanges,65430859776,14.306818,3.4914033,2.31,0.416,-0.0009345809895847657,10.866072177886963,0.28364112171857353
2024-06-04,B3SA3.SA,10.357851028442385,10.46423385318417,10.290152951090077,10.34817961101573,23975600.0,Financial Services,Financial Data & Stock Exchanges,65430859776,14.306818,3.4914033,2.31,0.416,0.001871002741425265,10.82738733291626,0.2979292083858032
2024-06-05,B3SA3.SA,10.38686466217041,10.454563663819714,10.299823747419277,10.357851331359084,33540500.0,Financial Services,Financial Data & Stock Exchanges,65430859776,14.306818,3.4914033,2.31,0.416,0.002801124832588764,10.786768341064453,0.29993498175411115
2024-06-06,B3SA3.SA,10.71568489074707,10.783382966320152,10.367522173392087,10.386864085419925,37945300.0,Financial Services,Financial Data & Stock Exchanges,65430859776,14.306818,3.4914033,2.31,0.416,0.031657313277051014,10.758238267898559,0.27611155091423384
2024-06-07,B3SA3.SA,10.39653491973877,10.62864338496289,10.377192086478232,10.54160247992458,29214600.0,Financial Services,Financial Data & Stock Exchanges,65430859776,14.306818,3.4914033,2.31,0.416,-0.029783441213718898,10.735994482040406,0.28677243236583566
2024-06-10,B3SA3.SA,10.145084381103516,10.415878533130728,10.145084381103516,10.396535698421443,31506500.0,Financial Services,Financial Data & Stock Exchanges,65430859776,14.306818,3.4914033,2.31,0.416,-0.024185994716167558,10.7142343044281,0.31439082640502203
2024-06-11,B3SA3.SA,10.203112602233888,10.299824014888795,10.154756434747842,10.232125933798642,46968400.0,Financial Services,Financial Data & Stock Exchanges,65430859776,14.306818,3.4914033,2.31,0.416,0.005719836223191832,10.681352281570435,0.3321495654845513
2024-06-12,B3SA3.SA,10.058043479919434,10.377192874414762,9.932318743447924,10.34817954463804,53011400.0,Financial Services,Financial Data & Stock Exchanges,65430859776,14.306818,3.4914033,2.31,0.416,-0.014218124210713223,10.629611396789551,0.3450229017893519
2024-06-13,B3SA3.SA,9.748565673828123,10.048373161171494,9.71955234354236,9.97100366553136,80030000.0,Financial Services,Financial Data & Stock Exchanges,65430859776,14.306818,3.4914033,2.31,0.416,-0.030769185548777278,10.560462284088135,0.3763008693645011
