Date,Ticker,Close,High,Low,Open,Volume,sector,industry,marketCap,trailingPE,priceToBook,dividendYield,beta
2022-09-21,SUZB3.SA,39.5625,40.649280263177126,39.5442343463562,40.36617134124123,5975300.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-09-22,SUZB3.SA,40.33877182006836,40.539690529825506,39.40724785476243,40.09219420113385,4797500.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-09-23,SUZB3.SA,38.85015106201172,40.10131853528487,38.493979579269606,39.90953442670322,5775300.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-09-26,SUZB3.SA,38.77709197998047,39.14239806324911,38.26566764398477,38.75882632743534,5381500.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-09-27,SUZB3.SA,39.571632385253906,40.88672802068862,39.06933564730802,39.46203846943825,7517600.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-09-28,SUZB3.SA,39.72688293457031,40.27483854703766,39.37984252197202,39.76341423775262,3725200.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-09-29,SUZB3.SA,39.48030471801758,39.873007546075534,39.188061239065206,39.43464232764697,4812100.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-09-30,SUZB3.SA,40.6401481628418,40.82280121089889,39.23372422176442,39.57163358000603,7160600.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-10-03,SUZB3.SA,41.471214294433594,41.77259233229334,40.38443410892028,40.80453366125481,4401800.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-10-04,SUZB3.SA,41.79998779296875,42.685852743351944,41.5990691071952,42.19269059671696,6815600.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-10-05,SUZB3.SA,42.868499755859375,43.01462147764018,41.763454017153464,41.763454017153464,5396100.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-10-06,SUZB3.SA,42.70411682128906,43.1607476847853,42.61279204211662,42.987229210830854,2619400.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-10-07,SUZB3.SA,42.3662109375,43.16988223233762,42.32054854793562,42.70411680085678,2403400.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-10-10,SUZB3.SA,44.06487655639648,44.25666067524091,42.30228121543528,42.60365924546242,4648400.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-10-11,SUZB3.SA,43.4986572265625,44.48497808453845,43.16988244596484,44.183603524868616,3754200.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-10-13,SUZB3.SA,43.644775390625,43.9918123116704,42.6310543947229,43.526050399837494,4136000.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-10-14,SUZB3.SA,43.644775390625,44.84114593073342,43.46212236260193,43.75436581391214,4254300.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-10-17,SUZB3.SA,45.14252471923828,45.42563709169202,43.68130743777304,43.70870417310776,4629400.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-10-18,SUZB3.SA,45.35257339477539,46.10144766898961,44.822883449416985,45.462163817294936,4854200.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-10-19,SUZB3.SA,44.950740814208984,45.7270118453974,44.71329082747634,45.5808901165684,3351200.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-10-20,SUZB3.SA,45.29777908325195,45.43476973225285,44.484976724849496,45.20645430646263,5175000.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-10-21,SUZB3.SA,45.379974365234375,45.608289799020895,44.31145980734565,45.24298719525269,4510700.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-10-24,SUZB3.SA,46.95991516113281,47.56267123041272,45.599157172713745,45.599157172713745,7534800.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-10-25,SUZB3.SA,47.51700210571289,47.92797054126616,47.179096273732064,47.480474287743355,7085500.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-10-26,SUZB3.SA,48.220218658447266,48.64031821822885,47.07864149568186,47.12430388542907,14058400.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-10-27,SUZB3.SA,48.5124626159668,48.8412373995243,47.38002001017656,48.67685000774555,7576800.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-10-28,SUZB3.SA,50.32985305786133,50.494240443263855,48.85037007305553,50.1837313245943,13843500.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-10-31,SUZB3.SA,48.58552169799805,50.594698075263594,48.238481286806234,50.35724808935774,9200600.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-11-01,SUZB3.SA,48.28414535522461,49.04215424240804,48.05582992903446,48.27501427105645,7011300.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-11-03,SUZB3.SA,49.24306869506836,49.31613130256352,47.23389576238779,48.4028696117753,4294300.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-11-04,SUZB3.SA,49.75449752807617,50.74995293103543,49.22480754801712,50.229394035194225,4114500.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-11-07,SUZB3.SA,50.21112823486328,50.52163735460871,48.969091755881585,49.763631949352394,6964400.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-11-08,SUZB3.SA,50.64036178588867,51.48969544264427,50.13806854939652,50.338983753703246,5420400.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-11-09,SUZB3.SA,50.338985443115234,51.38010325502936,49.991948495021866,50.48510718015902,3970000.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-11-10,SUZB3.SA,51.48969650268555,51.864133666741154,50.05587588785187,50.05587588785187,11591100.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-11-11,SUZB3.SA,53.19749450683594,54.07422491066086,51.38010217449548,51.59928651736018,10440100.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-11-14,SUZB3.SA,52.73173141479492,53.864173957338174,52.01938492893257,53.864173957338174,5699500.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-11-16,SUZB3.SA,53.51713180541992,54.10162219338445,52.521676458100494,52.72259513783258,12822400.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-11-17,SUZB3.SA,52.91438293457031,54.686112905431074,52.53994576778932,53.38927944821253,8463800.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-11-18,SUZB3.SA,52.57647705078125,53.01484225923274,51.35270620408947,52.247702273488386,10485000.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-11-21,SUZB3.SA,51.0695915222168,52.81392467714944,50.54903264282422,52.81392467714944,11439600.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-11-22,SUZB3.SA,51.21571731567383,52.03765074747888,50.768217554098136,51.10612340437965,6942400.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-11-23,SUZB3.SA,50.8778076171875,51.80020386964777,50.42117677484947,51.43489780225059,5571100.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-11-24,SUZB3.SA,51.09699630737305,51.42577109927565,50.220265851510874,50.97827130278218,2441100.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-11-25,SUZB3.SA,50.17459487915039,51.73627498203835,49.75449534720437,51.05132872976326,5962200.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-11-28,SUZB3.SA,50.17459487915039,50.53990094055715,49.40745493724962,50.32071660694974,3685700.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-11-29,SUZB3.SA,48.68598175048828,50.868676623319395,48.48506306468228,50.320717521253094,9078800.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-11-30,SUZB3.SA,48.53986358642578,49.17914402674799,47.76358900575048,48.80470684720907,12138600.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-12-01,SUZB3.SA,48.55812072753906,48.94169243583064,47.81838101353283,48.22934945676783,4314500.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-12-02,SUZB3.SA,46.92338562011719,47.84577837472504,45.76354288016926,47.032976045142014,10509500.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-12-05,SUZB3.SA,47.95537185668945,48.13802489925202,46.85946056894812,47.17910078056984,6677400.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-12-06,SUZB3.SA,48.67684555053711,49.2704670202504,47.617462169310635,48.119755383166705,6055200.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-12-07,SUZB3.SA,48.44853210449219,49.13347837406696,47.72705453109071,49.03301903045196,4844200.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-12-08,SUZB3.SA,48.49419021606445,49.599239414567414,48.01016267640208,48.79556822033342,6093100.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-12-09,SUZB3.SA,50.22026443481445,50.320720299446734,48.201953348974264,48.896034219814894,4385300.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-12-12,SUZB3.SA,50.128936767578125,50.64949568499671,49.45312502530215,50.28419307625261,4564600.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-12-13,SUZB3.SA,46.905120849609375,50.293320875721854,46.685936511626224,50.183730448638705,12246200.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-12-14,SUZB3.SA,47.94623947143555,48.79557313506347,47.03297776721773,47.09690580780762,11648800.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-12-15,SUZB3.SA,47.27956008911133,48.06496573280959,46.576348140307466,46.64941075079894,5470200.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-12-16,SUZB3.SA,46.96904754638672,47.690525095344825,46.72246647963585,47.398281642266035,6340500.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-12-19,SUZB3.SA,46.20708465576172,47.635972996060104,45.7339422952962,47.219609018374754,5789900.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-12-20,SUZB3.SA,45.93266296386719,46.91679997734116,45.28918904042574,45.90427196650457,10860200.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-12-21,SUZB3.SA,45.80964279174805,46.4815040713324,45.3081130492118,46.37741217538193,13828800.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-12-22,SUZB3.SA,45.55414581298828,45.97051339977727,45.27026111913471,45.894808889528456,4631000.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-12-23,SUZB3.SA,44.323974609375,45.355425056218166,44.00223767339302,45.156706139526534,7148400.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-12-26,SUZB3.SA,43.69942855834961,44.3429024552598,43.52909702035634,44.30505020019691,2785400.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-12-27,SUZB3.SA,44.948524475097656,45.09992988683271,43.81298208218987,43.9170739795933,4618000.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-12-28,SUZB3.SA,45.54468536376953,46.17869440432057,45.270261923923655,45.32704030761963,4013000.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2022-12-29,SUZB3.SA,45.64877700805664,45.96104909217071,45.071542744626946,45.77179142402806,4351800.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2023-01-02,SUZB3.SA,46.34902572631836,46.51935726681059,45.05261665460736,45.64877704633014,2981100.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2023-01-03,SUZB3.SA,47.17229080200195,47.17229080200195,45.819103393626754,45.9894349282327,6224500.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2023-01-04,SUZB3.SA,47.26692199707031,48.00502291590333,47.0303508195172,47.314235510623,4347400.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2023-01-05,SUZB3.SA,47.56026840209961,47.94824499260787,47.03981252846018,47.276383708277166,4531200.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2023-01-06,SUZB3.SA,47.2574577331543,47.976636143600025,46.935720783173785,47.84415686004154,6782000.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2023-01-09,SUZB3.SA,47.89147186279297,48.251061079192816,47.03981414231698,47.07766639873588,3115600.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2023-01-10,SUZB3.SA,47.29530715942383,47.967168405734306,47.10604950432227,47.796836877121855,2988900.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2023-01-11,SUZB3.SA,46.604522705078125,47.361549763101145,45.87588303367168,47.361549763101145,6017500.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2023-01-12,SUZB3.SA,47.56026840209961,47.882005351042295,46.42472962680986,46.60452242394646,6502800.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2023-01-13,SUZB3.SA,47.72114181518555,48.31730223821374,47.21961203617213,47.635976040467234,4533300.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2023-01-16,SUZB3.SA,47.89147186279297,48.232134950983365,47.05874027052643,47.79684122174571,2662100.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2023-01-17,SUZB3.SA,48.46870422363281,48.90399432587973,47.56026815442613,47.97663573900119,8397000.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2023-01-18,SUZB3.SA,47.18175506591797,48.92291903418775,46.72753884938536,48.856679394888594,8008300.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2023-01-19,SUZB3.SA,46.68968963623047,47.91985908734486,46.49097070539142,47.181758138634194,4982800.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2023-01-20,SUZB3.SA,44.60786056518555,46.55720836352335,44.60786056518555,46.55720836352335,10725900.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2023-01-23,SUZB3.SA,44.45645904541016,45.26080328358721,44.191500459078426,44.56055094998048,7027000.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2023-01-24,SUZB3.SA,44.95798873901367,45.563614036223285,44.26720127618879,44.579476989271406,4969900.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2023-01-25,SUZB3.SA,44.25774002075195,44.84443557927092,43.83191114368577,44.64571663990336,5200800.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2023-01-26,SUZB3.SA,42.96133041381836,43.77513229159735,42.41248350925699,43.30198990206098,8842000.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2023-01-27,SUZB3.SA,42.65851593017578,43.11273215216493,41.77847087201255,42.77206908322566,9519200.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2023-01-30,SUZB3.SA,43.7940559387207,44.04009198882012,42.1853747932865,42.79099644000852,5977000.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2023-01-31,SUZB3.SA,43.8697624206543,44.78765980071795,43.51017319808453,44.11579487201893,6352900.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2023-02-01,SUZB3.SA,44.23881149291992,44.607861963101975,43.54802406748867,43.71835560907883,4120200.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2023-02-02,SUZB3.SA,42.60173797607422,44.23881008730674,42.30838841714747,43.86029476029092,8506500.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2023-02-03,SUZB3.SA,43.82244491577149,45.71501427946171,42.0150413178389,42.30838725894555,13947900.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2023-02-06,SUZB3.SA,43.49124526977539,44.13471917414963,43.33983985755732,44.12525791516902,5216600.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2023-02-07,SUZB3.SA,43.58587646484375,44.21988550853986,43.07488183841446,43.62372511103903,4399300.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2023-02-08,SUZB3.SA,43.48178482055664,43.737282135268345,43.26413976205182,43.66157762285458,3594400.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2023-02-09,SUZB3.SA,43.81298065185547,44.56054642717501,43.43446893976974,43.48178245255675,4547700.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2023-02-10,SUZB3.SA,43.90761184692383,44.09686590048436,43.510170392909416,43.62372354700367,2832200.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2023-02-13,SUZB3.SA,44.200958251953125,44.61732583757828,43.75620688974861,43.89814743138377,3844900.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2023-02-14,SUZB3.SA,44.42806625366211,44.96744823012008,43.907610403896115,44.21042121138868,6925400.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2023-02-15,SUZB3.SA,45.59199905395508,45.59199905395508,44.11579356029068,44.53216115608284,6688500.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2023-02-16,SUZB3.SA,45.194557189941406,46.216546432701406,44.85389771881118,45.591998654278,5488500.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2023-02-17,SUZB3.SA,44.437530517578125,45.63931257037786,44.09686743366137,45.20402245639082,3877300.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
2023-02-22,SUZB3.SA,43.566951751708984,44.15364729937186,43.264140913573954,44.15364729937186,3791400.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437
